2666;22;1882.50;10.10;779.50;-0.09;0.40
2667;22;4011.50;11.00;947.50;-0.09;0.48
2668;22;3332.50;10.20;1801.00;0.30;0.60
2669;22;2945.00;10.90;1081.00;0.24;0.40
2670;22;2928.00;9.95;1006.00;0.00;0.32
2671;22;3543.50;9.90;1807.00;-1.05;0.44
2672;22;2911.00;10.90;1232.00;0.00;0.20
2673;22;1656.00;11.70;1119.50;-0.27;0.32
2674;22;3153.00;10.20;1143.00;0.00;0.24
2675;22;2988.50;13.60;704.00;-0.16;0.32
2676;22;3066.00;10.05;894.00;0.00;0.20
2677;22;4180.50;11.10;714.00;-0.06;0.44
2678;22;1997.50;11.10;1321.00;0.14;0.56
2679;22;1361.50;10.60;1204.50;-0.62;0.32
2680;22;1911.00;11.60;904.50;-1.10;0.28
2681;22;4097.50;10.50;618.50;0.60;0.52
2682;22;1588.00;10.80;1722.00;0.54;1.04
2683;22;2122.00;11.35;557.00;-0.38;0.48
2684;22;1874.50;10.90;884.50;0.40;0.40
2685;22;1697.00;10.40;1382.50;0.43;0.48
2686;22;2214.00;10.50;1074.50;-0.67;0.32
2687;22;3393.00;9.90;1024.50;3.14;0.16
2688;22;2337.50;10.10;708.00;0.46;0.32
2689;22;2017.50;9.90;1658.00;0.66;0.76
2690;22;2885.00;10.20;1015.50;-0.67;0.32
2691;22;2163.50;10.20;685.50;0.14;0.32
2692;22;4190.00;10.10;1747.50;-0.55;0.64
2693;22;2715.00;10.70;1156.00;0.38;0.36
2694;22;4084.00;9.90;940.00;4.71;0.36
2695;22;2284.50;10.20;879.50;-1.03;0.36
2696;22;3103.00;10.40;1082.50;-0.38;0.32
2697;22;2942.00;10.10;443.00;0.78;0.40
2698;22;1705.00;10.70;892.00;-0.54;0.48
2699;22;3060.50;11.10;634.50;0.60;0.48
2700;22;1811.00;13.90;1251.50;0.18;0.40
2701;22;1974.00;11.90;1170.50;0.00;0.36
2702;22;3044.00;10.10;732.00;0.00;0.28
2703;22;3691.50;10.55;1708.00;0.35;0.64
2704;22;2036.00;10.65;1668.50;0.41;0.48
2705;22;2189.00;11.35;1152.00;-0.46;0.20
2706;22;3578.00;11.15;1509.00;0.00;0.44
2707;22;1557.50;10.20;642.50;-0.14;0.28
2708;22;4126.50;10.20;1685.50;-0.78;0.60
2709;22;4298.50;10.80;776.00;-0.69;0.40
2710;22;4040.00;10.10;1732.00;0.14;0.64
2711;22;1701.50;13.10;712.00;0.35;0.36
2712;22;2248.00;10.12;1413.00;-0.19;0.44
2713;22;3380.50;11.20;658.50;0.35;0.68
2714;22;4226.00;10.20;1422.50;-0.27;0.36
2715;22;1540.00;13.30;954.00;-0.24;0.36
2716;22;1937.50;11.80;691.50;-0.54;0.36
2717;22;2085.50;10.25;1008.00;0.35;0.40
2718;22;3760.00;11.10;1479.50;0.13;0.60
2719;22;3234.00;10.80;1643.50;0.00;0.76
2720;22;4238.00;10.10;730.00;0.46;0.44
2721;22;3435.50;10.20;1412.00;0.64;0.32
2722;22;1935.50;15.40;1100.50;0.36;0.52
2723;22;3258.00;10.60;1689.50;0.13;0.56
2724;22;3041.50;10.55;1190.00;0.89;0.24
2725;22;1439.00;10.90;962.00;0.46;0.40
2726;22;3826.00;10.60;1264.00;0.64;0.40
2727;22;2179.50;10.55;637.00;-0.10;0.40
2728;22;3934.50;10.30;758.50;-0.40;0.40
2729;22;3915.00;10.50;1753.50;-0.18;0.60
2730;22;3934.50;9.50;1054.00;-0.98;0.28
2731;22;1804.00;10.50;1523.50;0.58;0.52
2732;22;2794.00;10.15;1061.00;-0.46;0.36
2733;22;2603.00;10.22;593.00;1.57;0.32
2734;22;3215.00;11.87;526.00;0.64;0.40
2735;22;3857.00;10.20;1171.00;0.32;0.40
2736;22;4177.00;10.10;1112.50;1.32;0.32
2737;22;3321.50;12.80;1484.50;0.91;0.52
2738;22;3205.50;11.00;1066.00;-0.55;0.36
2739;22;1760.50;10.30;600.50;-0.14;0.44
2740;22;4262.00;10.20;1317.50;2.03;0.44
2741;22;1941.00;10.30;1265.00;0.58;0.44
2742;22;1331.50;10.10;855.00;4.71;0.36
2743;22;3362.00;10.10;1595.50;0.58;0.36
2744;22;1893.50;11.15;709.00;-0.10;0.36
2745;22;3857.00;11.02;1298.00;0.00;0.40
2746;22;2776.00;11.10;991.50;-1.40;0.32
2747;22;1646.50;10.00;1599.00;-0.54;0.80
2748;22;2042.50;10.30;874.00;-0.21;0.60
2749;22;3809.00;10.20;719.50;4.24;0.24
2750;22;2105.00;13.10;1456.50;0.13;0.40
2751;22;4085.50;11.10;891.00;0.46;0.32
2752;22;3475.50;10.20;1415.50;-0.42;0.52
2753;22;2012.00;10.60;989.50;-0.27;0.40
2754;22;4251.50;13.90;826.00;-0.46;0.28
2755;22;2783.50;10.10;448.00;4.71;0.40
2756;22;3136.00;10.10;623.00;0.00;0.36
2757;22;2238.00;10.70;553.00;-0.78;0.32
2758;22;3090.50;10.50;664.50;0.19;0.36
2759;22;2927.00;11.10;1024.00;-0.32;0.24
2760;22;3082.50;12.70;515.00;-0.69;0.44
2761;22;1985.50;13.20;729.50;-0.78;0.64
2762;22;1952.00;12.35;782.50;0.92;0.28
2763;22;3135.00;10.10;1060.50;-0.58;0.28
2764;22;1311.50;11.00;1256.50;-0.19;0.36
2765;22;1648.00;10.10;1182.50;-0.13;0.40
2766;22;1670.00;11.15;849.50;0.87;0.32
2767;22;3097.50;11.80;965.50;0.62;0.36
2768;22;1357.00;10.00;1078.00;-0.32;0.36
2769;22;3388.50;9.90;985.50;-0.19;0.36
2770;22;2908.00;10.10;947.50;0.58;0.28
2771;22;4018.50;11.20;1016.00;-0.16;0.20
2772;22;2401.00;10.10;691.50;-0.51;0.44
2773;22;1672.50;11.20;697.50;0.62;0.40
2774;22;3807.50;10.30;1254.50;-0.78;0.48
2775;22;2060.50;14.50;1234.50;0.42;0.48
2776;22;2234.50;10.10;899.50;0.26;0.32
2777;22;2128.50;10.70;497.50;0.49;0.48
2778;22;2204.50;10.30;1554.50;-0.07;0.60
2779;22;1884.00;10.50;746.00;-0.46;0.24
2780;22;2741.50;10.50;1041.00;-0.46;0.36
2781;22;1525.50;11.50;1046.50;-0.14;0.44
2782;22;1468.00;10.30;934.50;-0.29;0.52
2783;22;2133.50;12.40;623.50;-0.40;0.44
2784;22;2993.00;10.10;754.00;-0.46;0.40
2785;22;1714.00;10.20;979.00;0.00;0.36
2786;22;1561.00;12.30;1230.00;-0.78;0.28
2787;22;3164.00;10.00;830.50;4.24;0.16
2788;22;1915.00;14.65;1106.00;0.00;0.28
2789;22;1547.00;11.80;849.50;-0.13;0.44
2790;22;2780.00;10.57;1024.00;0.00;0.32
2791;22;4043.00;11.40;756.00;0.32;0.40
2792;22;2034.50;12.60;708.50;-0.07;0.44
2793;22;1651.50;13.10;883.50;-0.54;0.32
2794;22;3854.50;11.85;1629.00;-0.29;0.44
2795;22;2114.00;12.20;586.00;0.32;0.40
2796;22;3985.50;11.60;1014.00;-0.10;0.40
2797;22;1594.50;12.70;1273.00;0.29;0.40
2798;22;1456.00;10.90;962.50;-0.67;0.36
2799;22;2184.50;10.90;743.50;-0.19;0.36
2800;22;4000.50;12.40;1616.00;-0.24;0.48
2801;22;2975.50;10.80;1243.00;0.24;0.24
2802;22;3986.50;10.60;1245.50;-0.62;0.44
2803;22;3232.50;10.10;1130.00;0.64;0.36
2804;22;1977.00;11.80;545.50;0.34;0.52
2805;22;2067.00;11.20;909.50;-0.41;0.36
2806;22;1942.00;10.50;1202.00;-0.19;0.36
2807;22;4105.00;11.50;710.00;-0.38;0.48
2808;22;1579.50;11.95;610.00;0.69;0.40
2809;22;1325.50;10.30;1179.50;-0.09;0.44
2810;22;2043.50;11.15;1347.00;-0.55;0.40
2811;22;1615.50;12.60;1416.00;-0.29;0.44
2812;22;3170.00;10.10;1103.50;0.00;0.36
2813;22;1527.00;10.70;862.50;0.00;0.36
2814;22;4098.50;9.90;1295.00;-0.98;0.32
2815;22;2099.00;11.20;529.50;0.90;0.56
2816;22;2787.00;10.10;530.00;3.14;0.24
2817;22;2064.00;12.65;1292.50;0.00;0.52
2818;22;3526.50;9.90;1417.00;4.71;0.36
2819;22;1824.50;10.60;872.00;-0.55;0.52
2820;22;1583.00;11.90;594.50;-0.85;0.44
2821;22;4075.00;11.20;696.00;0.00;0.40
2822;22;1303.00;11.80;1263.00;0.78;0.28
2823;22;3937.00;11.35;1450.00;-0.87;0.60
2824;22;4085.50;10.50;640.00;0.29;0.40
2825;22;1624.00;10.10;410.50;0.00;0.24
2826;22;3248.50;10.95;982.00;-0.89;0.32
2827;22;2121.50;14.00;1565.00;0.86;0.40
2828;22;3306.50;15.25;609.00;0.24;0.40
2829;22;2068.50;13.90;1519.50;-0.54;0.28
2830;22;1639.50;14.20;1427.00;-0.24;0.24
2831;22;1453.50;11.60;1322.50;0.32;0.32
2832;22;4241.50;10.20;1223.50;0.19;0.16
2833;22;2907.50;11.40;1079.00;0.89;0.24
2834;22;1386.50;10.10;1262.50;0.07;0.40
2835;22;1727.00;10.70;488.50;-0.41;0.48
2836;22;1632.50;11.00;674.00;-0.24;0.28
2837;22;2029.50;11.80;964.00;-0.16;0.32
2838;22;1965.50;11.00;1201.50;0.42;0.48
2839;22;3243.00;10.20;557.00;0.00;0.36
2840;22;1620.50;10.20;1552.50;0.48;0.60
2841;22;3268.00;11.00;973.50;0.51;0.36
2842;22;3883.50;10.10;848.50;0.14;0.28
2843;22;3924.50;10.70;813.00;-0.08;0.48
2844;22;1790.00;12.25;1072.50;-0.38;0.40
2845;22;1990.50;11.55;1165.00;0.89;0.40
2846;22;4205.50;11.20;1641.50;-0.14;0.40
2847;22;1597.50;11.40;1111.00;-0.46;0.44
2848;22;3038.50;12.20;515.50;-0.56;0.80
2849;22;1586.00;11.60;1142.50;-0.58;0.20
2850;22;3178.50;13.80;602.00;-0.86;0.48
2851;22;1925.50;12.20;917.50;-0.26;0.36
2852;22;1470.00;11.10;1047.50;0.96;0.52
2853;22;2066.00;10.55;1006.50;0.00;0.36
2854;22;1241.00;9.90;1266.50;-0.58;0.32
2855;22;4051.50;10.10;995.50;-0.78;0.32
2856;22;1573.50;10.70;1428.00;-0.06;0.52
2857;22;4041.00;9.90;988.50;-0.92;0.32
2858;22;1516.00;11.00;1234.00;0.00;0.36
2859;22;3086.50;9.90;741.50;-1.03;0.32
2860;22;3884.00;13.50;1486.50;-0.18;0.64
2861;22;1674.50;9.90;1607.50;-0.05;0.64
2862;22;4046.00;11.17;1309.00;0.00;0.52
2863;22;2749.00;10.30;1227.00;0.46;0.36
2864;22;1384.50;10.50;1656.50;-0.70;0.60
2865;22;1776.00;10.10;998.50;-0.27;0.40
2866;22;2071.00;11.50;574.50;0.41;0.52
2867;22;3415.50;9.90;1001.00;1.57;0.28
2868;22;1874.50;10.60;659.00;-0.35;0.44
2869;22;4234.00;11.05;929.00;0.00;0.36
2870;22;1723.50;9.90;1517.50;-0.15;0.68
2871;22;2010.50;11.80;869.50;0.43;0.48
2872;22;1602.00;10.70;579.00;0.19;0.40
2873;22;1857.50;11.80;1120.50;0.11;0.44
2874;22;3254.50;11.15;1495.00;-0.08;0.36
2875;22;3208.00;11.00;818.50;0.18;0.40
2876;22;4230.00;10.10;1520.00;1.10;0.32
2877;22;2697.00;10.10;1166.00;-0.58;0.36
2878;22;1598.50;10.60;1205.00;-0.10;0.40
2879;22;3287.00;11.05;1002.00;-1.10;0.32
2880;22;1977.50;12.40;1045.00;-0.16;0.36
2881;22;3325.00;10.60;1029.00;-0.46;0.32
2882;22;4202.50;10.40;1522.00;-0.24;0.36
2883;22;3593.00;10.10;1836.00;1.57;0.48
2884;22;4040.50;11.40;1044.50;-0.40;0.40
2885;22;2020.00;14.75;1101.00;0.46;0.36
2886;22;3933.50;11.20;1616.50;0.07;0.36
2887;22;1706.00;11.90;1045.50;0.00;0.24
2888;22;1581.50;12.65;1068.00;-1.19;0.20
2889;22;3921.00;10.10;568.00;1.03;0.56
2890;22;2916.50;10.60;1181.00;-1.05;0.36
2891;22;2037.00;10.55;1014.50;0.00;0.28
2892;22;2974.50;10.10;1025.00;0.98;0.24
2893;22;3740.00;10.30;1829.50;-0.55;0.72
2894;22;3263.00;10.30;728.50;0.21;0.36
2895;22;1998.00;11.87;1005.00;-1.24;0.44
2896;22;2316.50;10.40;1334.00;-0.10;0.44
2897;22;1555.00;11.90;1075.00;-0.78;0.24
2898;22;2133.50;10.20;1252.00;-0.16;0.40
2899;22;1983.50;10.50;581.50;-0.07;0.52
2900;22;3862.50;11.60;1274.00;0.12;0.44
2901;22;2895.00;10.10;964.50;-0.18;0.40
2902;22;2205.00;10.55;1582.00;-0.70;0.68
2903;22;3186.00;10.40;1397.50;0.00;0.32
2904;22;4082.00;10.25;1739.00;-0.46;0.60
2905;22;3122.00;10.30;984.50;-0.38;0.32
2906;22;2325.50;9.90;1501.00;1.19;0.24
2907;22;1996.50;12.20;952.50;0.40;0.36
2908;22;3203.50;10.60;1479.00;0.24;0.56
2909;22;2297.00;10.50;1620.50;-0.58;0.48
2910;22;4213.00;11.50;901.00;-0.46;0.44
2911;22;3861.50;11.40;1596.50;0.06;0.48
2912;22;1595.00;10.15;400.50;0.00;0.24
2913;22;2137.50;11.20;1311.00;-0.86;0.40
2914;22;1933.50;11.00;1758.50;0.39;0.72
2915;22;3171.50;10.50;648.50;-0.49;0.36
2916;22;1905.50;11.20;934.50;-0.06;0.48
2917;22;3058.00;10.60;1094.00;4.71;0.32
2918;22;2249.00;9.90;1076.00;-0.38;0.36
2919;22;2741.50;10.50;1118.50;-0.40;0.24
2920;22;4173.50;11.00;1625.50;-0.78;0.40
2921;22;1905.50;14.10;1046.50;-0.78;0.44
2922;22;1819.00;11.12;989.00;-0.98;0.36
2923;22;3953.50;12.80;1373.00;0.46;0.32
2924;22;2065.50;10.10;1072.50;-0.19;0.32
2925;22;1678.00;12.10;758.00;-0.78;0.28
2926;22;1787.50;10.50;543.50;-0.50;0.48
2927;22;3550.00;10.10;1454.00;-0.46;0.44
2928;22;1431.00;11.05;1642.00;0.19;0.56
2929;22;1841.50;12.60;1216.50;-0.78;0.40
2930;22;1555.50;10.10;718.50;-1.24;0.28
2931;22;2271.00;10.20;1583.50;-0.62;0.48
2932;22;2162.50;11.10;1638.50;0.14;0.52
2933;22;1492.50;11.10;1223.00;-0.16;0.36
2934;22;1840.00;10.55;1756.50;-0.08;0.68
2935;22;4055.50;12.35;696.00;0.52;0.60
2936;22;1993.50;14.65;1601.00;0.86;0.40
2937;22;2861.00;10.20;1234.50;0.00;0.28
2938;22;1949.00;10.55;586.50;0.00;0.44
2939;22;1753.50;10.00;1742.50;0.32;0.64
2940;22;2036.50;11.00;637.00;1.05;0.36
2941;22;1995.00;11.50;808.00;-1.10;0.28
2942;22;1812.00;11.70;916.50;0.87;0.28
2943;22;1645.50;12.85;1135.00;0.64;0.28
2944;22;1730.50;11.60;1159.50;0.07;0.32
2945;22;4284.50;9.50;622.50;-0.26;0.28
2946;22;4277.50;10.10;774.00;-0.16;0.48
2947;22;1876.50;11.40;1275.00;0.71;0.36
2948;22;2217.00;10.50;842.00;0.00;0.40
2949;22;3882.00;10.90;1207.50;-0.67;0.32
2950;22;1766.00;10.00;1610.00;0.78;0.24
2951;22;1680.50;12.90;1295.50;0.78;0.40
2952;22;3339.00;9.95;743.00;1.57;0.24
2953;22;3272.50;10.70;1093.50;0.32;0.24
2954;22;1604.50;10.50;1195.00;-0.64;0.24
2955;22;1569.00;10.70;638.00;0.00;0.32
2956;22;1538.50;12.20;1042.50;-0.07;0.36
2957;22;2220.50;10.70;493.00;-0.24;0.56
2958;22;3116.00;9.90;1245.00;0.46;0.28
2959;22;3895.00;11.90;1304.50;-0.70;0.40
2960;22;4080.00;11.47;838.00;0.14;0.36
2961;22;3316.00;12.35;1712.00;0.24;0.52
2962;22;1859.00;13.40;1239.50;-0.27;0.40
2963;22;2240.50;10.30;502.00;0.24;0.52
2964;22;1440.50;10.10;436.00;1.05;0.40
2965;22;3964.50;11.20;1706.00;-0.51;0.56
2966;22;3642.50;10.20;1364.50;0.78;0.36
2967;22;1589.50;12.60;1149.50;-0.19;0.36
2968;22;3358.50;14.90;566.00;0.05;0.52
2969;22;3129.50;10.10;897.00;-0.64;0.36
2970;22;1698.50;11.10;1437.50;0.54;0.32
2971;22;3272.50;10.10;793.00;-0.46;0.36
2972;22;4089.50;10.70;1413.50;-0.42;0.48
2973;22;2727.50;10.20;1082.50;0.22;0.24
2974;22;1980.50;9.90;1822.50;0.19;0.44
2975;22;1503.50;11.00;886.50;-0.78;0.28
2976;22;2160.00;11.17;1478.00;0.46;0.32
2977;22;3728.50;16.70;1570.50;-0.40;0.44
2978;22;1516.50;10.70;1086.50;-0.42;0.44
2979;22;1906.00;9.50;500.00;-0.16;0.68
2980;22;1613.50;10.00;1629.50;-0.04;0.56
2981;22;1765.00;10.60;761.50;0.70;0.44
2982;22;4008.00;10.17;483.00;-0.16;0.56
2983;22;2141.00;10.50;1113.00;-0.32;0.36
2984;22;1626.50;12.80;686.00;0.29;0.48
2985;22;1978.50;10.80;1504.00;-0.46;0.40
2986;22;3246.50;10.50;542.00;1.29;0.36
2987;22;3847.00;10.10;1714.50;-0.65;0.52
2988;22;3881.50;11.50;1310.50;-0.09;0.44
2989;22;2115.50;10.15;1068.00;-0.69;0.32
2990;22;3270.50;10.10;864.00;-1.35;0.36
2991;22;1715.00;11.40;597.50;0.51;0.40
2992;22;1817.50;13.20;1299.50;-0.54;0.32
2993;22;3015.00;10.10;1257.00;1.57;0.08
2994;22;4063.00;11.60;1229.50;-0.51;0.32
2995;22;1802.00;13.90;1281.50;-0.18;0.36
2996;22;3197.50;14.20;608.00;-0.34;0.48
2997;22;1748.00;11.45;1365.50;-1.01;0.36
2998;22;1428.50;10.10;1599.00;-1.19;0.48
2999;22;1610.00;11.50;1256.50;0.27;0.40
3000;22;2860.50;11.00;1130.50;0.14;0.36
3001;22;1633.50;10.95;1256.00;-0.89;0.36
3002;22;2331.50;10.20;1337.50;-0.19;0.28
3003;22;1472.00;9.50;1196.00;0.00;0.32
3004;22;4116.00;11.50;1399.00;-0.64;0.52
3005;22;2001.00;10.20;457.50;-0.72;0.48
3006;22;1919.50;10.50;1272.00;0.46;0.48
3007;22;2883.50;9.90;999.50;0.19;0.36
3008;22;4260.00;10.25;783.00;0.64;0.36
3009;22;1618.50;12.70;1299.50;0.32;0.40
3010;22;1857.50;10.30;646.50;0.07;0.48
3011;22;1721.50;10.60;895.50;-0.68;0.36
3012;22;3223.50;10.20;453.00;-0.46;0.40
3013;22;3374.00;10.10;1609.50;-0.49;0.36
3014;22;3973.50;11.55;1053.00;-0.64;0.40
3015;22;4121.00;10.62;1541.00;0.24;0.48
3016;22;2765.00;11.20;1182.50;-0.38;0.28
3017;22;3998.00;13.72;705.00;-0.46;0.44
3018;22;2798.00;10.10;432.00;0.00;0.36
3019;22;2325.50;10.10;708.50;-1.24;0.28
3020;22;1498.50;11.00;997.00;-0.16;0.32
3021;22;1972.00;20.00;1103.50;-0.41;0.40
3022;22;3944.50;10.10;737.50;0.66;0.40
3023;22;3005.00;10.45;1062.00;-0.24;0.32
3024;22;2120.00;15.40;1374.00;-0.46;0.36
3025;22;2954.00;11.50;655.00;-0.16;0.40
3026;22;4224.00;10.10;709.50;-0.67;0.48
3027;22;2929.00;10.70;1195.00;-0.78;0.24
3028;22;2123.00;11.52;1098.00;-0.46;0.36
3029;22;4268.00;10.10;606.00;-0.92;0.36
3030;22;3653.50;10.20;1445.00;-0.69;0.44
3031;22;1908.50;13.50;1458.00;-0.98;0.40
3032;22;1809.50;12.80;1326.50;-0.40;0.40
3033;22;4246.00;11.80;890.50;0.38;0.28
3034;22;2234.00;10.20;602.50;-0.34;0.44
3035;22;1286.50;11.40;1286.50;0.32;0.36
3036;22;1965.00;11.60;613.00;-0.21;0.68
3037;22;4346.00;10.15;895.50;-0.70;0.40
3038;22;3817.50;10.10;1238.50;0.32;0.32
3039;22;3856.00;11.40;1448.50;0.00;0.40
3040;22;1507.00;10.90;1070.00;-0.58;0.32
3041;22;1741.00;11.75;1042.00;-0.40;0.40
3042;22;3981.00;11.00;909.50;0.00;0.32
3043;22;4358.00;9.90;883.00;-0.32;0.40
3044;22;1394.50;10.10;1151.50;-0.19;0.32
3045;22;1976.50;12.80;910.50;-0.14;0.32
3046;22;2766.00;11.07;1002.00;-1.40;0.36
3047;22;1605.50;10.60;562.00;-0.46;0.36
3048;22;4227.00;12.22;878.00;0.00;0.44
3049;22;2291.50;10.30;499.00;0.10;0.60
3050;22;2165.50;11.50;592.50;-0.62;0.44
3051;22;2774.50;10.10;1126.50;0.14;0.32
3052;22;3337.50;20.70;580.00;0.46;0.60
3053;22;4160.50;10.60;814.50;-0.09;0.32
3054;22;4288.00;11.00;786.00;-0.46;0.36
3055;22;4088.00;9.90;1344.00;0.00;0.44
3056;22;4063.00;12.60;792.50;0.26;0.52
3057;22;3573.50;12.50;1685.00;-1.13;0.48
3058;22;1754.50;11.50;925.00;0.24;0.40
3059;22;4002.50;10.50;584.50;-0.78;0.44
3060;22;1862.50;11.30;1711.00;-0.42;0.72
3061;22;4067.50;10.90;1438.00;-0.29;0.40
3062;22;3268.00;10.10;887.00;1.19;0.36
3063;22;3429.00;10.10;578.50;1.10;0.44
3064;22;3316.00;11.60;1502.50;0.21;0.48
3065;22;3322.50;10.10;1010.50;0.32;0.36
3066;22;3234.00;10.20;729.50;-0.58;0.24
3067;22;3912.50;11.30;1275.00;-0.46;0.40
3068;22;2858.50;10.30;487.00;0.71;0.44
3069;22;4286.50;11.40;886.50;-0.54;0.36
3070;22;3679.00;10.55;1836.50;-0.34;0.60
3071;22;1824.00;10.75;1617.50;0.00;0.64
3072;22;2117.00;11.30;1284.00;0.00;0.36
3073;22;1849.00;11.00;806.50;0.27;0.40
3074;22;3055.50;10.95;1205.00;0.64;0.24
3075;22;3953.00;12.45;1214.00;-1.24;0.20
3076;22;3966.50;11.60;845.50;-0.62;0.36
3077;22;1721.50;11.50;1378.50;-0.78;0.44
3078;22;1840.00;11.40;540.00;-0.58;0.48
3079;22;1921.00;10.25;1832.00;-0.40;0.60
3080;22;1671.00;10.20;1502.00;-0.12;0.68
3081;22;4255.50;11.20;852.50;0.32;0.20
3082;22;1642.00;12.60;1010.00;-1.24;0.40
3083;22;1665.00;12.40;885.50;-0.70;0.32
3084;22;3186.00;10.30;795.50;-0.67;0.40
3085;22;3792.50;10.10;1721.50;0.40;0.64
3086;22;2046.50;13.80;1459.50;-0.78;0.40
3087;22;3946.50;13.10;1341.00;0.12;0.48
3088;22;1700.00;10.15;1544.50;0.00;0.44
3089;22;3596.50;11.10;1449.50;-0.09;0.60
3090;22;1305.00;10.20;1182.50;0.27;0.32
3091;22;3073.50;10.90;574.50;-0.36;0.44
3092;22;2266.00;10.10;587.50;0.51;0.36
3093;22;1544.00;12.30;1304.50;0.15;0.40
3094;22;2158.50;11.50;1462.50;-0.32;0.48
3095;22;3074.00;10.25;886.00;-0.24;0.36
3096;22;2022.50;13.20;1136.00;-0.35;0.28
3097;22;3991.50;12.80;1177.00;-0.55;0.32
3098;22;2112.50;13.45;1171.00;-0.46;0.44
3099;22;3992.50;10.95;809.00;-0.34;0.32
3100;22;3408.00;10.20;1414.50;-1.10;0.44
3101;22;3081.00;10.15;762.00;0.00;0.36
3102;22;1371.50;10.65;1757.00;-0.46;0.76
3103;22;1536.00;13.32;1136.00;-0.78;0.44
3104;22;1341.50;11.80;1298.50;0.14;0.24
3105;22;3272.50;11.40;1062.50;-0.32;0.48
3106;22;2169.50;10.60;1281.50;0.40;0.52
3107;22;1397.00;10.52;1208.00;-0.46;0.32
3108;22;1752.50;9.90;780.00;-0.46;0.36
3109;22;4336.50;14.10;805.00;0.12;0.36
3110;22;1998.00;12.70;1127.00;-0.78;0.32
3111;22;1648.00;10.70;603.50;0.58;0.40
3112;22;2127.50;13.00;1531.00;-0.10;0.80
3113;22;2066.00;11.20;740.00;0.58;0.40
3114;22;3869.50;10.20;898.00;0.35;0.32
3115;22;2080.00;11.00;964.00;-0.78;0.36
3116;22;1727.00;9.90;1008.00;-0.32;0.40
3117;22;3282.00;11.90;687.00;-0.16;0.56
3118;22;3056.00;10.60;934.00;0.46;0.32
3119;22;1635.00;10.80;969.00;0.38;0.32
3120;22;4200.50;10.30;1768.50;0.09;0.52
3121;22;3669.00;10.50;1367.50;-0.27;0.32
3122;22;3183.00;10.60;624.00;-1.04;1.04
3123;22;1863.50;13.70;1067.50;0.40;0.28
3124;22;3290.00;10.15;497.00;1.95;0.48
3125;22;3115.00;10.30;581.00;0.00;0.36
3126;22;2190.50;10.70;752.50;-0.78;0.40
3127;22;4132.50;10.70;934.50;-0.50;0.40
3128;22;4031.50;10.70;895.00;-0.16;0.36
3129;22;1739.00;10.95;1467.50;-0.34;0.40
3130;22;1279.00;9.90;1244.00;-0.12;0.40
3131;22;2884.50;9.90;956.50;-0.32;0.24
3132;22;1571.00;9.90;982.50;0.38;0.36
3133;22;1458.50;10.60;1241.50;-0.14;0.36
3134;22;1966.00;11.40;1187.50;-0.92;0.40
3135;22;4175.00;9.90;766.50;0.00;0.48
3136;22;1548.50;10.60;1364.00;0.35;0.44
3137;22;1762.00;13.55;1077.00;0.32;0.36
3138;22;1719.00;10.27;1838.00;-0.19;0.56
3139;22;2240.50;10.20;1169.00;-0.64;0.32
3140;22;3315.50;10.10;803.50;2.35;0.20
3141;22;1425.00;11.50;1292.50;-0.41;0.48
3142;22;3319.50;10.20;514.00;0.16;0.52
3143;22;1762.00;13.30;1234.50;-0.51;0.28
3144;22;4031.00;11.55;1544.00;-0.32;0.40
3145;22;2163.50;10.10;1209.50;-0.26;0.36
3146;22;2074.50;10.50;896.00;-0.12;0.32
3147;22;4191.00;9.90;754.00;0.24;0.36
3148;22;3952.50;11.90;1174.50;0.36;0.36
3149;22;1737.50;12.30;1118.00;0.46;0.32
3150;22;1891.00;10.90;534.00;0.24;0.36
3151;22;4021.00;11.40;1632.00;0.38;0.64
3152;22;4367.50;10.10;846.50;0.14;0.32
3153;22;3055.50;10.10;847.00;4.71;0.32
3154;22;3974.00;11.45;835.50;-0.58;0.40
3155;22;3723.00;9.90;1296.00;0.24;0.28
3156;22;2233.00;10.70;803.50;0.00;0.44
3157;22;3338.50;10.25;1023.00;-0.64;0.32
3158;22;3933.50;11.50;1318.50;0.06;0.40
3159;22;3012.00;10.87;712.00;0.78;0.52
3160;22;3720.50;16.90;1550.50;-0.26;0.48
3161;22;4256.50;10.10;1507.00;1.57;0.28
3162;22;3969.50;11.20;907.50;0.07;0.36
3163;22;1754.50;10.30;472.00;-0.29;0.44
3164;22;4281.00;10.17;1606.00;0.00;0.48
3165;22;1872.00;11.50;1327.00;0.00;0.36
3166;22;4120.00;11.60;1437.50;0.34;0.52
3167;22;3671.50;11.30;1692.00;-0.29;0.68
3168;22;1790.00;10.60;1804.50;-0.29;0.56
3169;22;2351.50;10.10;1455.00;0.24;0.28
3170;22;4034.50;10.60;499.00;-0.39;0.56
3171;22;3340.00;10.20;953.00;-0.78;0.24
3172;22;2116.50;11.00;1421.50;-1.03;0.32
3173;22;2055.00;12.25;932.50;0.27;0.28
3174;22;1919.00;12.60;853.50;0.58;0.60
3175;22;1884.50;11.10;850.00;0.16;0.36
3176;22;1806.00;10.85;1614.50;0.15;0.56
3177;22;3047.00;10.20;1156.50;-0.92;0.32
3178;22;2169.50;9.90;794.00;0.16;0.32
3179;22;3389.50;10.15;1414.00;0.24;0.36
3180;22;1525.00;14.85;1743.50;0.18;0.56
3181;22;1985.00;13.40;1128.50;-0.92;0.24
